#Gene	Study_E_Quad_Total_1	Study_E_Quad_Total_2	Study_E_Quad_Total_3	Study_E_Quad_Total_4	Study_E_Quad_Total_5	Study_E_Quad_Total_6	Study_E_Quad_Total_7	Study_E_Quad_Total_8	Study_E_Quad_Total_9	Study_E_Quad_Total_10	Study_E_Quad_Nascent_1	Study_E_Quad_Nascent_2	Study_E_Quad_Nascent_3	Study_E_Quad_Nascent_4	Study_E_Quad_Nascent_5	Study_E_Quad_Nascent_6	Study_E_Quad_Nascent_7	Study_E_Quad_Nascent_8	Study_E_Quad_Nascent_9	Study_E_Quad_Nascent_10
Rnps1	64.8148	62.6124	61.6105	68.4511	62.0034	56.4838	58.7785	64.3891	63.9625	64.7679	94.29513	90.5919	94.065	93.1907	82.81243	77.0305	78.2499	80.0359	87.3075	94.4343
Sytl3	0.0570477	0.0494992	0.0819925	0.0507245	0.0	0.0775299	0.0	0.0539753	0.102219	0.0	0.0837467	0.0	0.0	0.0	0.0	0.0	0.0770892	0.0	0.0	0.168503
Sytl2	2.27885179631	1.360782	2.894105	1.23558766637	3.1316121675	3.5430639	2.633373	2.706149	2.7272895	2.21485266677	0.941359020502	1.18986293411	1.2667225572	0.991129	1.62400631328	3.5473432666	1.5132608526	0.8100966	2.404975	1.005492825
Gpld1	0.297073	0.377349	0.216381	0.309201	0.300449	0.386015	0.398792	0.318529	0.326582	0.294921	0.255147	0.794296	0.537412	0.388519	0.0828534	0.0254993	0.378416	0.339627	0.533649	0.425336
Slx1b	2.379471	1.820336	1.86745000055	2.147259	1.8843	1.679533	2.1064	2.33826	2.14718	2.536961	12.0823	13.19658	11.07979	12.08003	10.82097	9.73908005202	11.34223	10.9713	10.86408	13.8525000371
5430440P10Rik	0.0816542	0.331599	0.261465	0.0	0.0	0.305614	0.246724	0.242259	0.343451	0.388686	1.41142	1.45169	2.05369	0.0	1.88865	0.153188	1.71738	2.39164	2.89032	2.65909
Kbtbd13	10.082	5.97914	9.11146	5.70114	4.28857	2.32103	3.99209	8.72639	6.52081	11.6482	51.2185	23.3718	40.3592	26.6955	17.3057	10.052	18.6632	31.7098	23.829	38.1612
Kbtbd12	68.8506	76.789	73.9724	94.2938	84.7054	76.5572	55.8128	65.7166	61.8039	62.7796	177.449	218.714	164.84	164.185	164.094	125.156	160.147	161.865	161.68	168.68
Kbtbd11	1.09908	1.50567	1.38167	1.41862	0.835147	1.23781	1.90988	1.85509	1.47882	1.1849	2.80611	3.47058	2.20272	2.55073	2.11769	4.473	3.41768	4.2332	3.34469	2.60262
Lrfn3	3.753	3.35371	5.39447	4.02999	4.07359	4.64009	4.62373	4.08124	5.48875	4.86434	15.4362	11.3187	14.619	14.6388	17.5494	11.4654	15.8338	14.3331	14.9211	13.399
Cc2d2a	6.20192	6.5796	6.73325	5.28675	5.03312	4.28085	5.36937	7.04766	6.73394	6.36618	16.0101	24.5386	23.2937	10.8563	14.6605	17.8201	13.794	16.5373	15.8512	23.6973
Lrfn1	0.51146	0.532947	0.318278	0.546282	0.258297	0.526209	0.2524726	0.512411	0.491558	0.492185	1.4759728	1.117422	1.3314998	0.982084	0.734412	2.7586	1.31666	1.1176771	1.1255	1.39821
Lrfn5	0.2431	0.153461	0.166468	0.35868	0.217683	0.264483	0.388058	0.297733	0.204668	0.274802	0.882583	1.26438	1.16985	1.679017	0.935273	0.837139	1.60813	1.47297	1.43671	1.56168
Lrfn4	1.91732	1.35028	1.29497	4.26496	1.56148	1.55708	1.72528	6.2688	1.6189	2.15864	3.3894	3.86469	3.47797	15.5842	3.80053	1.85687	2.00629	18.2755	2.23344	2.73368
2610316D01Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.171543	0.0
App	183.2237	187.7681	212.49116	177.21159	156.50387	135.82323	143.08915	201.82731	189.29382	189.1202	135.2109	125.054376	156.157703	110.88774	120.294508	75.8790969	139.539557	142.159304	145.125226	151.430642
4931428L18Rik	2.47973	3.31561	0.895416	2.89957	1.90769	2.54199	1.93568	2.61821	2.2827	2.06304	10.0696	13.9631	12.5788	14.0513	8.98511	9.61013	12.8122	10.5701	13.1768	15.8466
Gm16513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2610528A11Rik	0.214699	0.231012	0.286922	0.603276	0.328707	0.453195	0.259405	0.721432	0.0962755	0.28461	0.0	0.66716	1.47651	2.51284	0.228915	1.66743	0.185115	0.381723	0.0	0.846375
4930543N07Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Smdt1	256.899	274.404	262.98	256.642	252.049	239.785	250.413	263.343	234.117	251.275	125.983	122.133	136.208	136.339	117.389	83.2893	103.932	104.933	104.011	95.9723
2310061I04Rik	64.1894	66.7583	64.2251	53.7057	54.9437	55.4708	48.0675	55.8448	55.3815	63.5444	71.5257	62.1305	72.2959	72.1566	78.3408	85.3132	72.6497	74.6191	82.4476	92.6531
Gm6370	4.01896e-08	1.47994e-07	0.0	3.39769e-08	0.193977	0.107237	0.0	0.0	0.0	0.0	0.0	0.0	0.614724	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gm6377	0.0231288	0.0248618	0.0205921	0.101189	0.0	0.058365	0.0739124	0.13117	0.12432	0.0404605	0.0	0.0	0.0	0.0	0.0	0.0	0.11491	0.0	0.0919868	0.0
Phf24	0.2812256	0.3224338	0.2692172	0.2662056	0.1897101	0.2995764	0.344361	0.3718481	0.4403508	0.344186	0.276123	0.0737431	0.2136176	0.424661	0.11530356	0.352191	0.0306323	0.140136	0.0743497	0.3322124
Phf20	18.224	22.3497	20.5301	20.5044	19.94	20.5824	18.4984	18.6807	19.5301	19.1177	65.0634	100.218	87.4264	66.904	87.0453	65.6423	67.3114	70.459	73.5859	69.9997
Phf23	16.3915000387	16.664734	18.014018	18.1405	17.223330008	17.230094	15.519660066	18.82598	17.82572	17.50184	74.02996	53.60093	61.14674	69.335580007	64.4879600975	40.52757	68.47207	63.66547	63.46123	65.0722028615
Gm38423	0.0511288	0.0	0.0	0.0	0.163248	0.0	0.0	0.0	0.0466943	0.0928316	0.679006	0.242437	0.120807	0.10518	0.558523	0.0	0.897647	0.623756	0.21197	1.07794
Gm38426	2.09257	1.91944	1.58967	2.45356	1.68842	1.55586	1.48054	2.16762	0.827419	1.73097	3.16323	1.73728	1.18832	2.06034	0.900253	0.332676	1.24612	2.44496	2.26043	1.33385
Gm38425	0.12069	0.12976	0.107471	0.22122	0.0	0.0338666	0.0	0.07629	0.0720952	0.0352637	0.426972	0.240322	0.154067	0.835033	0.249793	0.0	0.134354	0.137141	0.0	0.237703
4933413G19Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Asun	8.5089	10.2951	8.48977	9.82701	8.52692	9.44814	9.77629	11.4455	8.74902	9.8596	30.7178	32.1488	34.3756	35.6322	33.0716	29.3839	36.2322	36.078	32.0447	35.776
Mir5134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gm19784	0.0	0.0547259	0.0	0.0	0.0516585	0.0428653	0.0	0.0483509	0.045609	0.0	0.0	0.611853	0.0978586	0.106061	0.105841	0.0	0.0	0.261969	0.0	0.0
Gm19782	0.73479	0.648725	0.584048	0.700971	0.703303	0.661916	0.691207	0.821169	0.622926	0.87115	4.71284	5.11863	4.27649	4.91337	3.83695	4.58564	5.01722	3.56524	5.13236	5.24373
A830082K12Rik	3.14208	2.12613	3.01236	2.75412	2.36354	3.1918	3.75711	2.98239	3.48948	3.82133	15.8854	15.7582	11.7974	18.064	15.2535	8.8743	16.1447	16.0498	15.4841	14.0583
Mir5136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.85707	17.5966	5.51214	0.0	0.0	0.0	5.20721	16.8437	0.537016	24.9265
Shox2	3.506145	2.7788	2.805607	2.670038843	3.02172605	2.407425	3.237306	3.761754	3.00200900096	2.761947	2.787671	3.08122	1.579565	1.455039	1.035192	2.482472	5.431951	3.541164	3.886027	2.92485
Efcab9	0.315861	0.226569	0.750414	0.946151	0.537212	0.355593	1.18706	0.606258	0.944234	0.465118	0.0	0.435687	0.827008	3.13459	0.0	0.0	1.99532	0.934735	0.0	0.0
Efcab8	0.0	0.0	0.0	0.0	0.0	0.0400206	0.0	0.0451213	0.0	0.0833913	0.910642	0.0950353	0.0	0.197825	0.0	0.781108	0.0796384	0.08137	0.192111	0.0
Efcab5	0.202777	0.203416	0.180519	0.221107	0.287114	0.125027	0.140274	0.357153	0.230074	0.271632	0.0283816	0.106026	0.179339	0.222261	0.027649	0.0	0.178279	0.158672	0.133563	0.07984
Efcab7	0.995677	1.10383	0.997357	1.26241	1.10326	0.706919	0.771197	0.589062	0.808434	0.653824	1.77655	1.78727	3.50279	1.41602	2.82203	2.59826	1.24146	2.53137	1.67948	3.18617
Efcab6	4.93878738482	1.923036	4.701454	6.02435	6.800217	5.10878	3.085372	3.00805000157	4.66951776005	5.930128616	13.39227	8.93837	15.7614	9.32179	13.31394	10.078202	5.05823	7.216819	11.93284	15.01605
Efcab1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0567797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Efcab3	0.038906	0.0	0.0	0.0427696	0.0394445	0.03275	0.0933893	0.110642	0.0697212	0.170487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0662594	0.0	0.0
Efcab2	10.2586	9.43255	9.79419	10.0811	8.83304	9.8568	10.1603	9.82185	10.0385	8.08037	13.0082	10.4051	15.1485	13.2029	10.4681	10.3102	11.495	13.6986	12.3312	12.4926
Gm6994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.210117	0.0	0.0	0.0
2300009A05Rik	19.9164	16.9372	22.7549	18.7123	28.2346	25.5047	22.9785	25.5312	21.1145	24.8594	20.4143	28.6894	31.2759	28.3044	35.6075	22.8759	20.2218	29.3733	24.2543	32.1582
Mir5133	6.90654	12.2128	20.8725	0.0	3.51438	6.26513	2.87961	14.8242	12.2792	2.83587	21.8351	39.5559	8.1456	29.3627	40.9233	0.0	54.3844	15.7092	21.4135	22.7403
Pga5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0845969	0.0	0.0
Zer1	17.49926	19.102855	19.028193	19.17708	20.337005	18.956082	15.18576	19.016046	16.4281	17.263193	15.94197	28.47647	18.71883	17.353873	21.55	20.8475	19.58964	19.7596	20.5397	21.12835
1700001K19Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.277283	0.0	0.0
BC080695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Egfl7	46.33301	48.05271	42.73646	33.66623	37.06197	35.609306	37.328398	48.14888	48.66239	54.4754412	18.22689	14.16393	12.914582	15.681061	13.86172	2.02351	10.1719	15.51175	18.925	13.90004
Egfl6	1.70642	1.36009	1.32764	0.98504	0.91758	1.084	1.26432	2.86258	1.45332	1.48093	2.10078	2.00088	1.99862	1.66151	1.38048	2.40236	1.91847	3.2578	2.32128	2.69853
Egfl8	4.14671	3.1757	2.57413	3.68902	3.12843	4.65925	3.02318	3.649	3.88552	4.47355	4.98096	3.92998	1.69918	1.97278	3.6782	0.0	2.65185	3.14957	3.84927	2.10441
Ptn	2.17876	1.89105	2.20467	1.63103	1.50564	1.19691	1.98617	2.06933	2.77206	2.46873	6.82928	4.02336	6.0391	5.59434	3.17571	3.96165	6.1579	7.56613	4.85217	6.85302
1700112J16Rik	3.020969	3.430011	2.5497	3.215	2.87033	3.359559	2.43126	2.738864	1.75801	3.28998	27.53908	22.8487	23.9452	29.0524	25.8708	34.449	30.1719	29.64506	35.011111	36.4316
Pth	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pih1d2	0.168471	0.483105	0.450123	0.124157	0.627317	0.47309	0.945145	0.106804	0.352296	0.394582	0.119991	0.902937	0.649192	1.17258	0.234123	0.711936	0.283503	0.483342	0.114166	0.110631
Pih1d3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pih1d1	38.25319	38.69784	36.80182	34.62853	38.21523	32.53894	38.2853	44.2283	37.75104	35.16003	16.220395	17.69828	16.47606	17.09885	17.97907	13.084023	17.15408	15.83778	15.90166	11.71014
Pts	17.407	17.2904	16.3626	17.9612	16.8432	17.3675	17.2699	18.5942	15.7035	15.2723	18.6327	29.3545	22.2431	18.5199	17.596	10.9094	20.9819	25.8362	21.3458	20.7565
Rwdd3	1.07693	1.263411	1.542794	1.29011	1.683118	1.095173	1.274758	1.761748	1.090918	0.957082	3.377238	4.476469	4.606717	5.3751	3.11028	4.49903019091	2.7195	5.13782	3.62665	4.15032
Rwdd1	108.681	103.663	119.25	111.103	110.356	106.379	95.7574	99.8184	108.13	108.263	67.9669	53.2012	62.7151	62.683	76.299	52.6728	62.1968	65.4927	73.2191	64.1105
Traip	0.14454	0.233058	0.364616	0.0527132	0.121943	0.263437	0.423451	0.318839	0.280558	0.295029	0.152387	0.855406	0.641773	0.347921	0.693027	1.03533	0.558792	0.284584	1.24632	0.521768
Rwdd2a	0.119316	0.0641556	0.565434	0.462163	0.121209	0.201066	0.315463	0.0549002	0.160404	0.262104	0.127658	0.0	0.115102	0.49893	0.373668	0.0	0.100564	0.20584	0.0	0.0
B230312C02Rik	3.1687	4.08878	2.82197	2.91586	3.48493	12.9893	21.8755	5.92241	8.04579	10.1076	3.60597	2.33058	3.35348	3.41418	3.95722	16.5042	24.3111	7.43909	7.17724	11.2358
Rwdd2b	1.92584	2.61338	2.55808	2.21597	1.9831	2.0722	2.60005	2.1519	2.60231	2.18385	4.60751	7.00563	6.44681	5.87874	4.9469	3.33789	5.77474	7.8682	4.35625	4.7872
Ranbp9	27.1857	32.4512	28.8608	36.7179	29.7896	29.8272	28.9642	33.944	27.5156	30.3492	50.8356	87.5827	69.5991	60.4422	62.6847	55.758	54.7777	62.1069	59.4503	59.1517
Ranbp6	8.36592	8.63068	10.125	9.52271	8.08981	8.40694	9.13595	9.28643	9.01453	8.31641	53.0643	45.228	46.0418	45.7748	45.8673	27.7646	46.0247	38.3803	45.0766	38.3285
Ranbp1	25.8555	17.6539	21.6419	24.6054	22.7035	21.8151	25.8802	29.1362	24.99	25.7953	69.3886	59.6527	70.3856	73.7238	80.7651	76.9083	76.4496	72.6171	72.5347	78.5894
Ranbp3	27.835952	27.53647	29.827124	31.76306	28.935571	30.20839	27.0341	31.53102	26.42677	27.79461	62.4453	75.59646	72.9872	73.50387	76.36067	50.63179	58.00713	72.24216	68.04405	66.05159
Ranbp2	44.4423	54.5053	49.6151	51.1775	46.8731	49.1615	53.0163	54.1819	50.2126	50.1693	120.19	184.046	160.793	123.863	148.973	146.48	149.864	153.307	151.248	162.525
5730409E04Rik	20.60135	21.72946	22.66043	25.12972	27.55002	27.01668	26.44553	26.72788	24.596	23.52256	26.1699	25.61088	24.5295	26.14565	29.95875	24.22353	24.1175	23.8021	24.27604	22.21676
Phax	16.5398	18.541492	18.6198	17.02071	18.6664	16.33784	17.620579	17.79284	18.075421	18.17317	56.22862	43.557	50.88849	58.5594	55.42033	51.6962	53.1198	41.45135	54.01184	45.88809
Crb1	0.0133745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0233682	0.0	0.052444	0.0506913	0.0	0.0820584	0.0	0.022046	0.0	0.0264257	0.0263299
Zbed4	9.8838	10.3239	10.8186	10.8847	9.79508	9.31172	10.9451	12.0736	11.082	10.0276	28.0173	31.169	36.228	33.5142	35.1704	22.2907	31.4506	33.5903	31.5649	29.3019
1810012K16Rik	1.03958	0.559628	1.0797	0.0	0.533564	0.733129	0.140367	0.673579	1.24438	0.92577	6.93758	5.19477	5.19667	4.51266	3.02554	6.48098	2.75594	4.14837	3.4169	4.78189
Aldh1a7	1.71474	3.55053	1.55577	2.23333	2.62222	4.92721	4.395	3.27857	2.49331	1.61542	0.888828	3.33791	1.11773	2.08346	1.33296	3.59381	3.68194	3.64746	1.10105	1.20913
Aldh1a1	108.856	120.442	111.882	137.827	87.8576	100.962	102.263	102.449	84.5358	93.1157	51.515	86.5063	55.3675	66.0661	32.8241	33.6722	33.5442	43.2769	36.0464	44.9031
Aldh1a2	0.320433	0.156576	0.311242	0.223458	0.088517	0.0980399	0.279434	0.385903	1.22662	0.943452	0.184653	0.0	0.0	0.0	0.0599933	0.0	0.338674	0.0986261	0.0	0.114725
Aldh1a3	0.504168	0.260922	0.615092	0.876958	0.264523	0.0471108	1.6403	0.952318	0.769456	0.685593	0.078572	0.146886	0.141834	0.499837	0.114835	0.0	0.277721	0.753808	0.33321	0.110291
Fam118a	4.8167	3.42444	4.0616	4.88171	3.9739	4.63091	3.62501	4.07278	4.36084	4.61566	7.95773	9.15738	8.39429	6.47088	6.81217	7.18088	7.52115	7.31784	7.10616	6.32289
Txndc17	16.3778	18.4388	17.3304	18.3767	18.7211	16.6724	18.1694	17.7927	18.3455	18.8926	21.0298	16.9598	19.0594	19.9558	12.5066	8.70346	16.3106	18.6469	18.3117	17.8383
Fam118b	17.98268	16.47945	17.62449	17.88901	19.83826	21.8322	16.322	15.86662	17.04173	16.42123	35.454	38.58111	37.19688	33.226871741	36.9156047874	28.94411	35.6214465	32.08814	30.0751	27.50194
Txndc11	8.3847	6.77706	8.17866	7.39003	7.075387	7.72664	9.22459	8.68073003402	8.792276	8.6778	33.5903	35.50747	32.1279	42.2943000041	32.3762	24.87134	42.5326	40.2702	37.447	37.05373
Txndc12	10.3217	9.89945	14.1118	13.9988	11.2182	9.07133	10.0606	12.9448	12.8505	11.2212	27.5342	25.001	22.3564	22.9471	22.908	16.1731	28.4432	23.8131	25.2879	23.1919
Gm4262	5.8929	4.12749	4.70794	5.13165	4.50034	4.68059	6.17689	4.74896	5.87214	5.82282	34.9325	32.394	31.1116	37.7814	36.0628	35.7055	40.3367	35.5974	35.4944	50.787
Gm4265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fbrsl1	14.0023	15.30796	16.96782	13.19931	14.66015	15.88794	16.16141	18.19278	16.87736	17.27439	48.3656	50.28027	56.01261	48.74909	51.53576	44.82976	50.17822	56.89778	55.11628	57.81414
4921531P14Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hist1h4c	62.1683	84.1043	64.5711	68.7017	65.3308	76.0681	90.8743	100.478	55.1563	74.9901	67.3443	74.1099	55.2065	102.576	63.9516	31.9512	112.497	81.3382	55.1114	43.8686
Hist1h4b	0.291841	0.940093	2.03613	0.0	0.0	1.21905	1.3673	1.34526	1.27372	2.49875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hist1h4a	10.4332	11.7232	13.5084	15.6452	18.1935	17.8026	15.2298	19.7537	17.7897	21.2299	6.69541	11.1948	7.42007	11.6611	8.84922	2.41254	22.4704	13.2762	11.2716	10.8509
Tmem14c	88.4216	80.2056	87.0164	90.7238	80.0022	66.5571	87.5159	96.9038	76.8219	83.8283	55.7126	61.4745	58.3817	52.2707	52.0996	30.5191	55.2041	64.1091	51.5504	33.7364
Hist1h4f	8.7084	4.68288	12.6056	7.33171	5.6384	5.04491	10.7225	10.8264	8.15009	9.90749	2.44659	4.90362	5.1279	2.39534	0.0	0.0	1.9422	4.14672	4.22874	0.755493
Tmem14a	1.483601	1.149078	1.926022	1.063324	2.318077	2.472681	1.722955	1.881505	1.896907	2.09391	1.64686	2.98583	1.191055	1.51986	2.23424	0.837817	1.314652	1.933564	2.07288	1.67031
Hist1h4d	74.1493	78.8094	68.4457	60.9479	63.4424	66.4209	76.135	95.5992	70.4839	84.7011	45.749	90.8085	48.692	56.4258	46.9275	50.6523	66.1262	92.6546	59.8911	59.9157
Hist1h4k	5.75003	4.6225	5.62763	3.21816	1.03782	3.40697	1.95593	5.9466	7.20334	8.37992	2.26113	0.0	0.0	0.77923	3.19134	0.0	0.0	0.0	1.6079	0.0
Hist1h4j	2.75374	1.86459	2.10207	1.95428	2.42307	1.16092	0.539079	6.1559	4.52388	7.19748	0.719732	0.0	2.62948	0.729255	0.767465	0.0	1.19362	0.0	0.0	0.0
Hist1h4i	136.049	146.651	161.479	169.661	126.922	160.864	142.737	167.296	120.333	125.658	88.721	94.4878	57.1221	85.489	86.5078	12.5701	93.7131	95.2682	74.4083	33.794
Hist1h4h	164.149	152.674	148.731	158.629	151.415	145.769	127.826	151.791	145.999	168.574	94.1573	60.7323	60.627	69.7836	78.3146	55.3286	63.7312	94.0157	63.8603	38.6414
Hist1h4n	28.0413	44.5163	39.1231	40.1848	33.0546	32.8434	30.4532	32.3216	30.0767	27.1606	18.5096	64.8737	19.5932	0.0	30.2723	8.76608	2.24118	29.244	10.6785	0.0
Hist1h4m	8.42357	7.18879	4.35795	5.60017	6.7756	1.42027	2.66148	9.54228	11.8806	13.2251	15.1878	0.0	10.2093	37.4864	3.56923	0.0	15.1482	21.3703	14.1272	20.4833
Mir6926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir6927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.94821	3.19861	0.0	0.0	0.0	38.0175	7.66347	29.7137	0.0	9.6287	7.61483	0.0	0.0
Mir6924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir6925	0.0	0.0	0.0	3.22042	0.0	2.7095	0.0	10.3619	0.0	14.413	38.5326	0.0	30.0871	7.46086	45.6213	0.0	38.1072	15.3826	32.8628	44.1731
Mir6922	0.0	2.80321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.03142	22.3986	0.0	24.8404	14.9763	0.0	11.0257	58.0667	30.3626	0.0
Mir6923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir6920	0.0	0.0	3.31928	3.14837	14.114	2.57193	0.0	10.4223	0.0	8.50856	41.2832	44.1592	68.4314	30.6539	0.0	0.0	43.3292	30.4593	78.48	60.132
Mir6921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.27414	0.0	0.0
Mir6928	0.0	0.0	0.0	0.0	0.0	2.7095	3.15131	0.0	9.3841	8.64779	0.0	27.7557	15.0436	22.3826	15.2071	29.1118	19.0536	38.4566	8.21569	17.6692
Mir6929	0.0	5.6594	3.60629	0.0	0.0	0.0	0.0	3.09511	0.0	0.0	11.9879	29.3944	6.89638	7.759	85.2816	0.0	5.22134	44.1294	0.0	28.0376
Sssca1	41.9462	41.4274	39.8309	45.9632	40.2628	39.5985	41.7786	43.6422	40.3027	43.8095	19.8751	27.0227	31.0153	32.6089	31.2206	20.4849	26.4499	25.4522	28.9259	21.0683
1700122O11Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.206081
Il1bos	1.00349	0.809266	1.02771	1.32859	0.560165	0.802891	1.00473	0.810229	0.629487	0.528424	3.95686	2.31128	4.9188	3.03143	1.66896	4.84394	4.29357	3.78615	3.45416	2.86625
Tmem147	202.915	195.738	208.484	206.053	205.18	196.486	187.975	188.923	195.567	194.184	69.2296	73.9381	72.1486	56.0165	76.3148	36.7529	56.642	60.5682	58.4254	46.5613
Tmem145	0.0	0.0308088	0.10207	0.0	0.0	0.0	0.0	0.0	0.0	0.0250851	0.0	0.0	0.0	0.0	0.0	0.0	0.0951783	0.0	0.0	0.0
4930486F22Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.298948	0.0	0.0
Tmem143	38.877	32.4445	38.3117	42.3871	36.1287	34.8543	30.0393	37.6555	36.7586	40.8795	20.7544	28.0758	24.1024	22.3708	20.8544	22.0035	18.1785	20.2251	19.6163	16.7673
Tmem141	10.22454	10.57987	10.70116	13.78534	10.03215	16.09566	13.08622	12.67924	10.54674	9.09035	3.98852	5.50407	6.9765	9.18978	9.28604	8.37875	4.78041	6.7343	7.1638	5.04091
Tmem140	8.57125	15.8293	11.8684	10.4709	13.7741	9.26448	13.658	14.2767	11.2949	12.1201	28.6957	51.0449	30.4966	27.2546	46.7628	23.9579	38.5736	32.689	34.5263	36.1581
Rft1	3.88115	5.74301	5.53053	5.26857	4.1738	5.53357	5.86178	6.39779	5.06205	5.72683	13.8699	17.9933	18.0037	15.0284	13.289	16.462	13.9066	15.4036	12.9418	11.7463
Cers6	0.968312	0.815277	0.948253	1.32091	0.816304	0.705675	1.26271	1.8739	1.41674	1.39626	0.576618	0.950741	0.887869	1.02918	1.55316	0.759885	1.0655	1.51782	1.30974	1.01673
Cers4	3.99821	2.76349	3.9	2.51972	2.19091	2.57557	2.45958	4.19268	3.57086	3.10571	2.01977	1.95502	2.05468	1.72297	1.1432	2.44101	1.83486	2.48973	1.6578	1.38927
Cers5	5.71823	6.5665	6.62476	7.66319	5.72794	4.81201	6.72885	7.81365	6.95716	7.53964	2.88728	3.73548	4.09372	3.42941	2.1444	2.40838	3.40511	2.86593	3.83566	2.49529
Cers2	16.14685	16.82873	18.3191	19.47517	16.16742	16.941071	19.43887	24.42261	21.50378	22.132082	67.1352	62.92519	61.53311	64.1852	60.63111	48.1051	71.79023	78.6247	60.7309	71.04287
Cers3	0.276131	0.0848532	0.280957	0.280141	0.379235	0.431291	0.236288	0.31688	0.353376	0.221304	1.11585	0.592501	1.34972	1.09728	1.80181	0.25915	0.750049	1.29492	0.876024	0.836404
Cers1	0.0455648	0.055888	0.0536479	0.0451451	0.0482611	0.0817113	0.0302375	0.00681638	0.0484406	0.0429831	0.0365899	0.0974126	0.228637	0.295914	0.0165284	0.0716166	0.0591231	0.149596	0.204849	0.17634
BC051226	1.58029	0.799964	1.65603	0.519942	1.04212	0.70593	1.12148	0.800987	0.500075	0.901979	2.42026	5.15526	3.45182	0.590392	2.1665	3.57711	3.34445	2.12866	2.71178	3.66351
Gm9573	0.0	0.0	0.0	0.0	0.0	0.0	0.00955269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Shank3	12.8367	13.8242	12.2318	10.5408	12.713	13.0114	10.2622	13.052	13.5063	14.63	3.82426	3.21189	3.60051	5.028	3.92006	3.4467	3.08751	3.42916	4.4168	4.55086
